2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1883 (Invoice: CGVIR-25-I070305, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1886 (Invoice: CGVIR-25-I071208, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1889 (Invoice: CGVIR-25-I072108, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,816 [WARNING] converter.validator: Row 1890 (Invoice: CGVIR-25-I072108, GSTIN: 27AABCC7475M1Z5) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1922 (Invoice: S/3058, GSTIN: 27BUGPS4360G1ZE) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1923 (Invoice: S/3058, GSTIN: 27BUGPS4360G1ZE) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1924 (Invoice: S/3058, GSTIN: 27BUGPS4360G1ZE) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1925 (Invoice: S/3058, GSTIN: 27BUGPS4360G1ZE) failed validation: GSTIN lookup failed: Legal name could not be resolved from GSTzen
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1928 (Invoice: DR252626815370, GSTIN: 29AACCF1132H2ZX) failed validation: Inter-state transaction with IGST=7.47 is not supported by Tally template (no IGST columns)
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1931 (Invoice: P252614265545, GSTIN: 29AACCF1132H2ZX) failed validation: Inter-state transaction with IGST=187.26 is not supported by Tally template (no IGST columns)
2026-07-13 17:05:51,817 [WARNING] converter.validator: Row 1934 (Invoice: VA252675678744, GSTIN: 29AACCF1132H2ZX) failed validation: Inter-state transaction with IGST=2.9 is not supported by Tally template (no IGST columns)
2026-07-13 17:05:51,817 [INFO] converter.validator: Validation complete. Valid: 563, Errors: 291
2026-07-13 17:05:51,818 [INFO] converter.mapper: Grouping complete. Found 356 unique invoices from 563 rows.
2026-07-13 17:05:51,822 [INFO] converter.mapper: Mapping complete. Generated 563 rows for Tally import.
2026-07-13 17:05:51,824 [INFO] converter.exporter: Copying template from D:\CA-RMHStaffPortal\2A-2B convertion\templates\PURCHASE IMPORT MAY.xlsx to D:\CA-RMHStaffPortal\2A-2B convertion\output\Purchase_Import_Output.xlsx...
2026-07-13 17:05:51,880 [INFO] converter.exporter: Caching styling from first data row...
2026-07-13 17:05:51,931 [INFO] converter.exporter: Clearing 52 sample data rows from Sheet2...
2026-07-13 17:05:51,935 [INFO] converter.exporter: Writing 563 mapped rows to Sheet2...
2026-07-13 17:06:02,644 [INFO] converter.exporter: Setting up the Errors worksheet...
2026-07-13 17:06:02,645 [INFO] converter.exporter: Writing 291 error rows to Errors sheet...
2026-07-13 17:06:03,853 [INFO] converter.exporter: Output workbook successfully saved to D:\CA-RMHStaffPortal\2A-2B convertion\output\Purchase_Import_Output.xlsx
